Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,anomaly
146620.0,-2.17116651214974,0.942179289778194,-1.95184103740843,0.316346337228094,-4.7741559604365,5.2744095013096,-2.74887464023431,-11.8988395538005,-2.01567886552513,-1.51956203651192,0.106013089059508,0.755382752899002,-0.577629430805441,1.2368622284607,-0.454306945778055,0.871228643828976,1.74498465301936,-0.544649911134302,3.22560510827741,1.60905298314087,-4.50966623713354,1.80642594793161,-3.36445844062045,0.52716646976207,0.633967123661539,0.646938646124245,1.09148592294311,-0.0875215880553213,1122.16,0,1
146640.0,-16.2929946283459,-10.1231915611855,-4.93479221580013,1.36032794407619,-3.17277856832234,2.56925144497516,7.52064534338542,-4.68458333373402,5.30082226759773,5.33201581485817,1.90386129206365,-0.772874487554533,0.522665205534475,-3.73243645613867,1.72594919219536,2.75722996389523,-3.44318751909273,-0.455262173686036,0.185563743220988,-11.2340027326343,-3.9208205817832,1.21367094491339,-2.35068183815724,0.909250152996385,0.169238131520219,-0.375382686584245,-6.36094361292793,2.16584634761125,912.0,0,1
146772.0,-35.9051049094583,-31.0413623671935,-19.4729082807468,9.21695986688096,-18.8635529891719,10.7133256361021,16.6872654927599,-9.60923377389294,3.29655936123587,-1.36848412842401,2.54532700024345,1.88256300506463,3.7278287159699,0.418747984840506,5.50111659592562,7.05913181057395,-0.955952392852103,-2.11310061007396,-0.0831831015219383,-21.964898279756,-2.66170093864308,-3.01633704063957,-19.3312549385962,0.987774123435924,-2.18089930600875,-0.172479731271754,6.22814032103202,-2.83009094252247,3552.96,0,1
146829.0,-13.1096064028177,-10.5631804310425,-3.99018826034874,0.317663738326561,4.37908166724707,-4.50000785210404,-0.11115945055174,-0.946066354025861,3.47559099767096,1.86178179403215,1.06027160781407,0.581854912367647,-0.548907398908017,-0.128864579924028,1.25627825931056,0.833034219957928,-1.10341247408183,-0.178889691745401,2.23560381081037,-9.15010657196137,-3.33945193393968,1.83204309768391,4.47178733945308,-0.0059804373338117,1.78641309838698,0.284444017967025,3.62447483586316,-0.258805644603974,49.5,0,1
146900.0,-1.30050587293727,2.65354752229698,-4.16792004522751,-0.275971008070184,1.85395862542082,3.04462712279929,-4.3281015283672,-10.8007878783318,-1.37829493600978,-3.36871421067964,1.69756156313344,1.25251744382783,-1.89152453665376,-0.318094969367308,-0.273126801818418,0.213225407171352,3.42329439903191,-0.522411276204942,-2.57360495989841,2.08779393587072,-4.13580892288482,1.8759533315616,0.633904479925311,-1.33455394900136,-0.138621123362251,0.665801408229533,0.0494199447284676,0.387584614245348,0.76,0,1
146946.0,-5.9446667418892,5.78808543341892,-2.3821592780361,-2.25832575391744,-0.158975215309439,-1.30051015232939,1.55949362536811,-0.762640274307244,5.65687691304796,9.61723734770823,2.01508448530531,1.07389650191419,0.717408533600248,-2.4228341664889,0.178135199845175,-1.28044443124698,-1.40746486708532,-0.0555348311880233,-0.589802371612818,4.16067124977427,-0.595513965732194,1.01752001996037,0.0784849913469816,0.0194228354141796,0.587997809907805,-0.233592316790342,2.88056279057154,1.17608153976028,1.79,0,1
146950.0,-5.49010218764501,4.68038659931463,-1.33148406355405,0.550214749000717,0.0360848655809689,2.54604370004175,-3.81429016325705,-16.2589405836403,0.578789272662643,1.32409693796584,-1.00057846449602,1.20585208426295,-0.252573425080935,0.657073792928918,-0.399377217865386,-1.05029311249883,1.35537936174336,-0.219673893176459,0.621902239163519,-3.73964599218002,15.0592849483144,-4.87941747368766,1.70378250400919,-0.310302740979001,1.6530116562348,-0.0469616037633927,0.771626820457559,-0.276067604687659,55.0,0,1
146985.0,-3.74606186761159,-10.6049509996341,-3.85593940494153,1.76439449883536,-4.06729302378798,0.306109318235679,3.27318511271072,-0.987033736466306,-0.326667953899791,-0.802092423940988,-0.726493339352019,0.307226668268162,1.49869702399864,0.0002319487578422,-0.172209006264336,1.29548515173499,0.402085466597436,-1.32062062678599,-0.0468387915927133,6.22968156702294,1.64631134470206,-2.0825912722026,-2.28621628612769,0.1204593001529,-1.56611688102817,-0.899846369659397,-0.563150485439179,0.490566434079167,3068.21,0,1
147012.0,-21.0667490657353,-17.193065133085,-9.76959352914545,4.93147023072727,-4.63969722962632,4.3352065832477,8.47042868167794,-3.49886342807462,4.68785867799954,3.92902182972552,2.23685899513223,0.548558032229882,1.93957016237572,-2.47272389236985,3.06573016070679,2.4615608334274,-1.28669764705504,-2.51446836869404,2.7876897857835,-17.1184538747543,-6.24590361395544,1.20054777375452,1.96761796338432,-0.0585721880895836,-1.10814146721193,0.0951023657086391,-2.84945118496862,5.45793367821979,1201.93,0,1
147129.0,-2.24012554970428,0.0312529389263459,-5.13173951965928,3.03153246553525,-12.4482493543402,8.96209453080495,16.3711373855896,-3.3907216799865,-2.77017594206731,-0.868265694409715,-0.767010852716253,-1.91373568573373,0.666917309175526,-0.275932698942048,-0.388403968830007,2.10064043603436,-1.72611762750031,-0.464082523518032,-1.65598199961803,-3.00273300078975,-1.14014106298017,0.631562580655684,-0.68148124728375,0.898465466549818,0.0318862120718532,0.0459979611048203,2.16424950520198,-1.35029302868534,3249.73,0,1
147170.0,-4.59174674196708,-3.98590466878015,-5.57947417667806,-1.38396922472432,-16.644109148135,11.1397261026738,15.2968666615736,-4.4253740301729,-2.24917812631009,-4.08956043471916,-0.712843420139281,-3.08313959364671,-2.77754980575566,0.548982590255922,-0.80930840316964,3.66943316908346,-0.630540894987686,0.167422104501257,0.473767927475161,1.2435957244773,-1.70773216852948,-0.619421524705637,3.02667842650962,-0.419583764557463,1.02550229885513,-0.4557185267215,1.40398805382824,-0.953358178994024,4012.24,0,1
147180.0,-4.66546553181041,4.68292823100904,-2.54554855152753,-3.15452202826088,1.9325186778375,-0.563498410397094,2.93308978762615,-1.68011974975178,5.27250830898001,8.96884392664613,1.08033634264081,-0.413920865346571,-0.498481702580387,-2.58484536865296,-0.137978404991849,-1.35149677518873,-2.13336470415349,-0.101290021395247,-0.126538697290478,3.74029795348858,-0.946265666114886,0.501809129666094,-0.374822133337754,-0.402360338099748,0.818860657807852,-0.0725689186695668,1.1278336014217,-0.581440444040809,0.77,0,1
147201.0,-8.33732254922988,7.48154708868286,-5.06811145958296,-2.95396312249118,-1.00895366212969,-1.84267896980281,0.684564255321284,0.984966990757531,5.27269189377981,9.45495976528512,1.04972709413698,1.21877337692896,0.225243551280508,-1.03744963044362,-0.444870744195639,-0.977672977533317,-0.837543562421041,-0.300933463761053,-0.640917707075464,3.79510227461652,-0.818632668468918,0.552385109357014,0.0786806563998004,-0.403349648448077,1.16316473317818,-0.0720077155676549,0.723787411313603,-0.873039935829798,7.7,0,1
147206.0,-1.09434774562465,-0.905461466258577,-2.56345935138842,-1.10837134405424,-12.5909053907427,7.43350708053551,12.987055199959,-3.0908633720639,-0.799086973023601,-1.01370180854005,-0.663629118039262,-1.49298160275662,0.340492115250593,-1.52767055062676,-0.0753707425020808,-0.347550803817809,-0.935290902520245,0.593824104944027,-0.763169855460582,-2.45700061029599,-1.86713506400257,-1.41836162339957,-0.0667563720892447,0.145304545275598,-0.476879834947134,0.146083459487754,1.13493184662648,-1.70997800751162,2669.41,0,1
147250.0,-2.35137226120938,4.06332399849968,-1.30171045955253,4.85537010534086,-0.792084992927111,3.29461056794565,-6.05108081798297,-15.8165154788569,-3.81116740362883,-1.46994115677718,-1.37721188022984,1.27177455440123,-0.606282207631879,2.91150489311925,-0.174503967244431,0.52865253541441,1.12242495925267,-0.28328224992859,0.200769714573274,3.9272655423011,-7.68461331494434,2.11507385992412,0.884944431466892,-0.0433799367877053,0.414969011316964,0.328870131244105,-0.025530101176751,0.415854181185206,63.72,0,1
147386.0,-3.69412733464299,-2.99121400356466,-6.63714514148734,0.898689297090997,-10.364585093365,6.11999590542752,12.2454004986274,-3.75485429047606,-1.54116744706135,0.692682020665376,-0.0072220051282822,-1.80828513265187,1.14855339851695,-0.492522802169287,1.67999298885447,0.688868486655565,0.649516758997781,-1.77041413110254,3.73247539373066,-5.63238616437276,-1.54658021097288,2.20484786079918,-2.9607833552693,1.23844132373282,-0.897177027484133,0.646571538658844,2.50444620069789,-0.101886218797602,2858.0,0,1
147428.0,-18.7217798012097,-19.2209825269533,-7.34783940823753,3.61135676685966,-4.66017796455544,-0.0733550140949547,4.34733805221364,0.478011664448056,-1.00433570109893,-2.59863883608195,-1.35206477681469,0.271201682445476,1.97208942134696,1.0631278864379,0.62392517767531,3.94536627036666,0.475847416697993,-1.37452611100552,0.504371740721166,-1.86461249466558,-0.995056481372609,-1.9598540565145,-1.04334637213509,1.23747061961681,0.446132168598683,-0.727707834829952,1.45172388987005,-5.04985832022745,576.23,0,1
147438.0,-1.52662438031418,-2.85925667250379,-3.51453326728651,-3.41167625729521,-8.93566999816215,4.75035567472436,9.08958014682104,-1.96037883029132,0.835323293028223,-2.02679751187095,0.777771589736315,0.207806561297771,-0.301386204829164,-0.436648276454362,-0.48669198955833,-1.28076313554146,-0.838677544090223,1.58923336739064,-0.120683686766506,-1.99043877220299,-1.13715911699595,-0.499933079551219,0.772818823527017,0.778304712590561,-2.15209104433818,-1.71564028572405,1.58003343850119,-0.620616601270733,2155.27,0,1
147465.0,-12.803688754721,9.66688342609514,-8.68708057823539,-0.85486149976078,-8.16975378285977,-1.90416689048646,-7.60747296843299,9.67394087591865,0.69802329526629,0.883754978930413,-4.00930734744979,3.62189124001968,1.35696049419437,5.12457232137944,-0.578214723321647,2.50528721627067,2.97764448089213,0.674176112113933,-1.07540922151119,0.306161240246765,0.494231015221906,0.121882246449465,0.958287423413563,-0.048083077851554,1.50501443927491,0.773993873530895,-0.190252500658539,0.0471968222360342,19.03,0,1
147465.0,-12.803688754721,9.66688342609514,-8.68708057823539,-0.85486149976078,-8.16975378285977,-1.90416689048646,-7.60747296843299,9.67394087591865,0.69802329526629,0.883754978930413,-4.00930734744979,3.62189124001968,1.35696049419437,5.12457232137944,-0.578214723321647,2.50528721627067,2.97764448089213,0.674176112113933,-1.07540922151119,0.306161240246765,0.494231015221906,0.121882246449465,0.958287423413563,-0.048083077851554,1.50501443927491,0.773993873530895,-0.190252500658539,0.0471968222360342,19.03,0,1
147465.0,-12.7758659424336,9.77056961300183,-8.74828388057546,-0.844986549565345,-8.26471515926678,-1.82042918609041,-7.42120002345113,9.6429132606531,0.893830492112505,0.694009991562328,-4.01026786658629,3.73437125281075,1.32919584985973,5.1781873570192,-0.44905147711978,2.27344189231891,2.9546023405762,0.874995574152687,-1.03830742064842,0.224893581326756,0.507784762494798,0.260116787247221,0.92434414746835,-0.0791517252937022,1.69472868478192,-0.0035106112426816,-0.0927685999835138,0.0420949747683831,50.91,0,1
147465.0,-12.7758659424336,9.77056961300183,-8.74828388057546,-0.844986549565345,-8.26471515926678,-1.82042918609041,-7.42120002345113,9.6429132606531,0.893830492112505,0.694009991562328,-4.01026786658629,3.73437125281075,1.32919584985973,5.1781873570192,-0.44905147711978,2.27344189231891,2.9546023405762,0.874995574152687,-1.03830742064842,0.224893581326756,0.507784762494798,0.260116787247221,0.92434414746835,-0.0791517252937022,1.69472868478192,-0.0035106112426816,-0.0927685999835138,0.0420949747683831,50.91,0,1
147491.0,-9.4140411476269,6.97118382932495,-5.18494368890409,-0.468068437443624,-6.62447334966507,-0.791514081126243,-7.15898071855712,4.93036685255429,-0.469989812664558,-1.29065013956983,-1.48586308153377,3.24031308450481,-0.243930972724182,4.66989587745178,-1.06945628757801,2.41391145820697,2.3246315062165,1.09528158500796,-0.526367906403423,-1.89174710197589,3.17651266091172,-0.639747638145787,1.38905273406109,0.451688864199156,-0.135870242909983,0.233095887671541,-2.6330207248349,-0.560421298222715,3.63,0,1
147492.0,-11.3954879437772,-13.8164021756211,-0.408416542540573,3.27667034389115,9.1684531009522,-4.74926101250801,-6.90144305690109,0.93887861194142,1.67620373932792,0.247733789298169,0.526657354007154,1.3535826692432,-0.287724258715907,0.834110314949333,1.60329122662206,0.0059708917344811,0.235173104335188,-0.288622886217291,-0.134832913336196,-0.796276230874177,0.101848672449504,-0.121620830347135,-5.09257274623269,-1.04860643199531,-1.54192727254596,-0.139022846251006,2.349149099157,-3.90984627479312,12.3,0,1
147501.0,-1.61187733763361,-0.408409922870926,-3.8297616763406,6.24946176104187,-3.3609216090486,1.14796358238383,1.8584248531717,0.474858318489524,-3.8383988155266,-1.44537495699985,2.11390001406861,-3.25970246526323,-0.315347339360454,-1.80810297319338,-0.741877295217489,-2.98692008764678,-4.81586301103402,-1.27165458831756,1.70168502365985,2.42567742975765,1.24558218578459,0.616382702131439,2.2514388799998,-0.0660963924813517,0.538710327489417,0.541325493308062,-0.136243382191672,-0.0098522563228139,996.27,1,1
147632.0,-9.13595870574634,5.43512434064076,-5.72013131114631,-1.94411692080991,-5.77108893059193,-1.20603423095104,-5.58685742140013,6.66954235660622,-0.370725839404965,-3.24695640483297,-3.24467367050923,2.75532588947964,0.766112474137341,4.67230654052008,0.871308386886784,1.40368469001411,2.53632995592271,0.595440734524819,1.32998040521411,-2.08612669894424,0.585370110245736,-0.933050077251118,0.655655658612378,0.558682164034398,0.662650025406734,-0.532847613419898,-3.93260927424102,-0.991313745537462,15.06,0,1
147747.0,-3.22624811984171,-4.18537079000433,2.84620607070064,2.19022022882731,21.12013733428,-14.3529857723309,-23.386192251152,-0.0736027941395896,2.898907746784,3.19851158110804,1.15387492799388,2.80531452928062,-1.83574460593291,-0.694022999772409,-0.0531392640262846,-0.358613203179709,3.23570635726805,-0.77577381226653,-0.462197785280096,-1.85764487934114,0.861730352249286,-5.51344569671762,-36.666000066027,1.34805460814777,-6.71262372789561,0.229669178256082,1.78994893456227,1.2798161807746,12.31,0,1
147861.0,-11.259023413141,6.01402456675511,-6.62888985568792,0.827752533546307,-5.45714158745451,-0.401600163771258,-5.30779811220723,6.22868030853592,0.105321529020534,-0.551842498782666,-3.82595320417183,2.648515954119,0.345944967779796,3.77558337030862,-1.6598315516378,1.36835906767582,2.45908892954794,-0.353195078391754,0.211277804610182,-3.02733707112812,0.335787886887374,-1.39690726823647,0.875063441235285,0.527716158305561,-0.244499026581395,-1.52158453417384,-6.09500383092864,-0.913046173686102,23.89,0,1
147862.0,-2.34277348414215,2.27404405834796,1.17208629746236,-2.27329429694583,3.1090791965291,-0.344930208888222,4.96881553109679,-4.63246215562446,6.34976301294932,10.1077018361757,2.93000500717507,-0.943443979530237,-0.133183579576856,-5.21412546384199,0.712527551051249,-2.36113763249302,-3.17132978689033,-0.270784808386381,-0.0476219331116844,3.63270527445418,-1.23520830640964,1.64278473530604,-0.640095295424049,-0.410385371751683,-0.381786947737092,-0.743113054457778,-1.22728956656108,-3.31398449669484,0.89,0,1
147951.0,-10.9055562749187,-15.583552433287,-2.52271163185899,4.38082323999805,10.6357230930186,-8.30026873058536,-7.14243054104196,1.35301243445864,1.07405878553298,-0.566781465129755,0.173290990000574,1.0952128316645,-0.797694356844742,0.147459497816942,-0.0063853077430521,0.0681056862422201,1.59999413731664,1.60382832005763,1.0697642728621,4.43133369113296,1.49172586830019,-1.17600033674826,0.407451489816283,-0.491346330219036,-2.27511495609567,-0.418009576174721,0.524592425712377,-2.07207660112328,95.87,0,1
147968.0,-12.7584779329634,-11.9456849848089,-5.14450805006061,1.04111034923624,-5.89861489999503,1.70111435411725,7.05623786884176,-0.310526474984321,0.496482252903264,-3.15095116015107,-0.933805386014701,0.531879078955621,1.54704046132631,0.494652792771907,1.0140493612106,2.59734079786616,-0.867294486559829,-0.115386012938992,-0.699238810926155,-1.18422641330406,-1.10419218799285,-1.36969736863753,1.35117931497704,1.02834960392071,1.05000792243682,0.308704584081512,2.9081317227749,-3.92432524312213,1719.0,0,1
148008.0,-40.4701418378475,-37.5204315794514,-17.4744213700383,11.4278094860755,-4.33693730780063,0.456246068391418,2.11372224119426,-6.39510609975375,4.2528811419291,0.794049148189986,1.93697562743512,3.50595107022787,3.85601302041967,1.71966406370965,5.68589905159432,5.7203202159035,0.128214012704267,-1.76287041719569,0.296076837476149,-16.5679561081808,-0.649426781633128,-4.06576242407631,-20.7573580506534,0.810500154327385,-3.47798116718688,-0.608198727924772,2.47959143004115,-1.13332037045556,157.43,0,1
148028.0,-1.05383960928927,4.36280068444382,-6.02353363697249,5.30453432323767,1.48073829836025,-2.19382145195429,-1.53081679187472,0.62685742392939,-4.03702140926181,-6.28542447506796,3.53614548208968,-7.95962843222551,-1.67342852339751,-12.4579989307142,-0.213884790193602,-1.42413127138773,-3.24368593233723,0.0599561084626287,-1.80233249695937,0.531574093184742,0.397954323754442,-0.945401782696661,-0.376137523247608,-0.220480420438516,0.264002964525927,0.0489347748109877,0.847219840332403,0.531931799394904,0.0,1,1
148074.0,-2.21921860215056,0.727831411106392,-5.45822994652182,5.92484984705884,3.93246382376344,-3.0859842366267,-1.67786998770016,0.865074610405235,-3.17726028894586,-3.41920738405664,3.69317394224412,-3.97843975507806,-1.71859087457346,-8.63629739365259,-0.242964821455265,1.17488417316765,2.13460635695284,2.59436483300614,-1.25758897993879,0.96477180373471,0.41747174595057,-0.817343384056975,-0.0287524020141088,0.0257225108657227,-0.825835343221856,-0.0130890304987416,0.413291188715315,-0.131387346404896,0.0,1,1
148088.0,-11.9506147135894,-7.32311957984778,-5.80909753804916,-0.050660904711643,-1.89073536899139,1.18049671116029,1.33838694814997,1.50851963971991,-1.43049841280931,-0.455459601675087,0.403913559275034,0.450481342184262,0.713308628738382,1.57307309576471,0.43603052756359,2.29428400313067,1.00912364438176,-2.1561790622861,-0.0110104994345954,-4.30483803039042,-0.895853248351868,0.623342306206031,-0.926280802624241,-0.500986934041041,1.29741309664355,0.129567348446039,0.685806417240609,-2.26031936305974,296.0,0,1
148219.0,-3.61041643847685,-10.3080025677824,-5.15866818998609,1.49261638618153,-3.10878260914116,0.0459052191857867,3.89219329568554,-1.1828823074298,-1.00229343150493,-0.564945470739508,-0.735003754572318,-0.458774412937963,0.768141573016845,0.742509671272078,0.314758067964859,1.06313705756984,0.347268984173046,-0.945849343440891,-0.261704346682198,6.1753212192498,2.10672268932908,-0.823332654203277,-2.63297358160443,0.869500254038583,-0.842316235749792,-0.376280707082006,-0.629878205551264,0.46452949073726,3050.27,0,1
148220.0,-2.89966731868903,2.70653860805274,0.707587889020526,-2.29028192650483,2.75154526478667,-0.417136510776544,4.59648855580663,-4.19306973793008,6.37175049026093,10.1927796309865,2.80463328562865,-0.773343291712448,-0.0719301811016062,-4.96851220322412,0.687460713745261,-2.26124143693123,-3.01143306201536,-0.248803191954475,-0.0827785881714788,3.65320246753407,-1.22200790191616,1.61013943446956,-0.572376401997433,-0.415535572229547,-0.306018920274421,-0.736115493181722,-1.24811423114642,-3.31574752657312,0.89,0,1
148288.0,-3.45660723533312,3.13894763041827,0.24309702747544,-2.3072520004947,2.39407838978815,-0.489390756910161,4.22412011663147,-3.75365778747774,6.39373278818603,10.2778511877726,2.67925532204572,-0.603239050968057,-0.0106762187615692,-4.72288963413321,0.662389574687276,-2.16135549936261,-2.85153214043031,-0.226807687754496,-0.11794242381922,3.67380637595143,-1.20877283438945,1.57748905764101,-0.50457165550121,-0.420693393094447,-0.230237587199827,-0.729120561471942,-1.26897894953628,-3.31749372209678,0.89,0,1
148331.0,-5.16419033459695,4.57610558845368,-0.618249120404238,-0.535197306302904,-1.63011405359431,3.04536838784251,-5.09321431784217,-14.4876762928108,1.47720400913866,0.985005583766702,0.526985567662106,1.6037584659464,-1.27274248014764,0.922259974320948,-0.0476200931630325,0.018636644335826,0.932208046625469,0.866833932339685,0.821732744646177,-3.20858721886497,14.5073452650066,-4.91019663875416,2.31225056749713,-0.314149666912941,-0.655670959780426,-0.462327483238722,0.477852731521847,0.0597060413751421,34.95,0,1
148339.0,-9.42846835827219,-13.9149723577135,-6.57922162127086,4.03115735235182,-11.3684206193556,9.13590725499484,15.4280468515695,-0.289595181182464,-2.09392507328687,-4.6635843450779,0.232268891504597,-0.383093897381401,0.481378644751758,1.16553223205406,0.424532940124846,0.241677244548303,0.0533470730058994,1.19792398522067,-0.870894331328805,10.6731422567892,2.83934180475135,-0.764461048568915,11.5197249628817,-1.59347445519319,0.589492500990801,-1.12147589637296,-1.41093979979727,0.261829921457468,4781.44,0,1
148341.0,-4.0135966180794,3.57156058504612,-0.222897781921938,-2.32420337200237,2.03199227663326,-0.558700679409444,3.85615391290229,-3.31514381010589,6.415517161835,10.3623128012142,2.55406975808455,-0.433468963580692,0.0507375982756612,-4.47746851876039,0.6375107373925,-2.06096165873752,-2.69183417874098,-0.204886547095917,-0.153106022834558,3.69306646373285,-1.19608421891322,1.54493513300693,-0.437316682387785,-0.425722622924367,-0.154499089707897,-0.722072678282712,-1.28891305008222,-3.31969724499149,1.79,0,1
148374.0,-2.36287829042062,3.41957494328198,-4.39567871012568,-0.483715760247741,1.60919689284842,3.05092559128592,-4.25339367029717,-10.2595098247859,-1.59293621447321,-3.48121464571521,1.46782095173396,1.23954169834633,-1.8337726352015,-0.209138622971624,-0.425954318375726,0.261662630359057,3.61297335049808,-0.346087559729035,-2.42847929658875,2.11738061767548,-4.08196235796772,2.05123193213788,1.01824999144315,-1.36772741904908,-0.792534687231391,0.609716176186996,0.058958564592918,0.182331279295124,0.76,0,1
148387.0,-10.0299335937101,-7.29441243607157,-4.3135708603013,-0.267823492704828,-1.83037783175057,2.05985640650423,1.3811012689339,0.229189231892655,0.61925572624102,0.988545631040543,0.678757448031409,0.387314991778701,0.536081481298813,-0.298944647074844,-0.0458466634482625,1.9825903435161,0.36509581668875,-2.63259498493609,0.0265100883070238,-3.92528485158394,-1.14133204317283,-0.452071000459518,-1.9625060959351,-0.633981297011893,-1.29641914288156,-0.98292454204794,-3.04615259356442,2.82528519717116,323.68,0,1
148397.0,-5.72445809169892,-12.5377605872392,-6.83328083867968,4.56198239850232,-3.12908087626247,0.0619816440038628,6.33068164930139,-1.53220187818398,-0.610652930030661,-1.46310866459293,-0.699007121371512,-0.272110986578819,-0.832276140081794,2.08425531757673,0.364704739122398,-0.407331406548663,0.136919805027673,0.340245635072801,-1.76449796111172,7.84857458312493,2.75900902143435,-1.11886602979561,-3.68195762645224,1.30966633331034,-0.687769718373548,-0.674832856718703,-0.826228173900077,0.631795427465927,4041.2,0,1
148468.0,0.218810192243952,2.71585507956703,-5.11165783900784,6.31066097414859,-0.848345064871295,-0.882445799257676,-2.90207924674704,0.939162177941683,-3.62769814154945,-1.87333085278999,1.2038344844503,-6.17262991831307,-0.921364296717084,-3.94196510459461,-0.0622213828788873,-5.241049107605,-8.15282937205818,-3.24343644496687,1.93548375407006,0.381681938895485,1.08364021161907,1.03732380245639,0.0623251382602846,0.532489603801304,-0.149144855297463,0.639579645658501,0.351567637719089,-0.0018165149574627,0.76,1,1
148476.0,-1.12509160979577,3.68287614423407,-6.55616794880279,4.01673095104413,-0.425570577758505,-2.03120987003802,-2.65013722169089,1.13124935389728,-2.9468895392379,-4.81640080035747,2.15579608547647,-6.28512495176061,-1.12562538784098,-6.80009808768536,0.924933778626226,-5.23960438819297,-5.01790786864794,-1.34930885911419,2.8686028948655,0.452241310921092,1.18557978155236,1.34815612852908,-0.0536855730897001,0.284121984623636,-1.17446918218703,-0.0878322147402313,0.718789577961977,0.676215948809544,0.76,1,1
148479.0,-1.541678492331,3.8467996764866,-7.60411417332843,3.12145858452036,-1.25492417272895,-2.08487507838532,-2.38502692521029,1.47113982318282,-2.53050724987995,-5.17565967956169,1.92718574923744,-6.01115469172088,-1.19560144211912,-6.74556131619148,-0.0580910805508333,-4.3251322468452,-5.55806727496643,-1.58053122025709,0.971906321717639,0.114760087792356,1.09640466568909,1.0642221648192,0.0653703316207609,0.257209437635477,-0.693653969054163,-0.335701711683891,0.577051520346345,0.398348367999506,122.68,1,1
148485.0,-3.48940972131862,-1.49429525021305,-4.6796448960291,-0.71637644689483,-12.1316277632939,6.3046232658791,9.59005108458457,-3.00186668659501,0.977404273176974,-2.11355539825443,0.752245235293342,-0.17375705763951,-0.848556417118055,0.289931417857066,0.657160734629144,1.8881924557409,-0.768511900073836,0.742597482402506,0.953183731850874,-4.69354280416131,0.268607959062798,0.62956575436631,1.37055740916575,0.337725307447073,-2.16744536720624,0.175307905571189,2.40298843589211,-0.953683144021265,2355.38,0,1
148740.0,-5.78339143626386,5.27003603567471,-3.31127309252065,-2.90267633136367,0.867716361086673,-1.10750739276068,2.2672051733614,-0.791079578887779,4.9396814296493,8.60760875688094,0.92193004267625,0.21305350261537,0.0711688289460026,-2.0465541726457,-0.274542904639712,-1.18125132826671,-1.78360027022686,-0.146338682674756,-0.132100886543358,3.34911518212394,-0.975321779499839,0.693224714783846,-0.404292032195701,-1.06813234172528,0.736461642411197,-0.178725086133602,-0.411562501099647,-2.03959685700723,7.7,0,1
148764.0,-2.80586602843014,-8.17256081630873,-2.38985723420424,3.93405949294318,-3.37856992048861,0.870096308012722,2.27159629682765,-0.450427783681676,-0.0157520746454341,-0.05928566174739,-1.19688248040468,-0.658390931781606,-0.337931612714892,0.312957372468932,0.480959966406334,1.98436895836769,-0.639323283712741,0.0787886299003276,-1.91672129500503,4.78238087076703,1.41489239404878,-1.53343947463191,-1.70474782608002,0.076231979193896,-1.9623986163062,1.79390890764122,-0.60957672004113,0.369297168892315,2464.32,0,1
148806.0,-33.6699168825328,-47.4296762829297,-7.19801821639386,10.0559059073672,29.0161235360128,-20.0546154711023,-18.3817810553452,1.79947137880877,1.66388719286809,2.70543709804676,0.597328574798367,2.91780319746295,1.91641385233027,2.74184655566538,1.25629710036283,0.94858161752145,1.02191859312702,-1.66035661090057,-0.666690264619626,6.37329253636758,2.47631327969932,-1.53664010002988,-3.80610339523051,-0.0720902584116348,-1.88564603328603,-0.448435761698894,0.765828065725964,-1.79490786626705,152.0,0,1
148823.0,-9.55661570448855,-4.94276916583497,0.160017495721264,2.32384397237887,2.15546990139599,-0.880190129054893,1.32551183735542,-2.94982181636511,4.10767468791326,5.0029967659024,0.16161650265199,-0.562400631393786,0.869733733055911,-3.28976759784647,2.27352945010241,0.353749976190805,-1.76837300022731,-0.395429140089361,1.69782021397469,-7.78687333394973,-2.69446092367005,1.97158643058277,3.67588241934604,0.156558145163449,0.271362256261249,-0.683324703185314,-1.36818361210431,-2.80103294332602,45.0,0,1
148930.0,-13.3804234950413,-2.89048401202838,-7.26321950380036,-2.51065930514686,-3.96213144603179,-1.52949501874116,2.08219439862222,-0.911814506101696,4.16893043031875,4.59936890688065,-0.498562699356483,1.06363574581797,1.27457556987498,-0.601581229562767,1.55165736048253,-1.74466834142704,-0.0687855651161963,0.55439765095399,0.0849551121564906,-4.792403232426,-1.68513178488537,-0.0473764172268933,-2.63856867814098,0.386634460105751,-0.179521188964462,-1.38115921294827,-5.40802086155075,4.38633697291722,254.71,0,1
149034.0,-11.22352067804,-4.07137110825674,-2.63478609681752,1.22902624178554,-4.42188468738241,2.47353325482103,2.24768163523655,-1.13977987311612,4.53962338055708,3.0678897190638,0.036145618195903,1.10522776909512,0.690458779937508,-2.64997468118511,-1.45813296598848,0.96999687593164,-0.897410565237512,0.10173443513116,0.956883325928121,-5.20399250247041,-1.13984071746001,1.14865241545287,-1.16894058764065,0.0252709500604011,-0.694968425299017,-0.198280106985793,-6.78093522698629,3.24166202716672,324.0,0,1
